TITLE = "B00010"
VARIABLES = "x", "y", "u", "v", "ex", "ey", "N"
ZONE T="B00010", I=128, J=128
221 253 3.651891 -0.167319 0.112450 0.119125 13.4 
225 253 3.581019 -0.143150 0.115037 0.109451 13.4 
229 253 3.540135 -0.045686 0.100728 0.103038 13.3 
233 253 3.555069 0.060004 0.090871 0.102013 13.4 
237 253 3.615565 0.088962 0.119506 0.103232 13.5 
241 253 3.675159 0.046741 0.149682 0.105014 13.3 
245 253 3.699508 0.033290 0.153945 0.109185 12.9 
249 253 3.691051 0.063304 0.135009 0.107284 12.3 
253 253 3.670291 0.051657 0.104855 0.101928 11.9 
257 253 3.646854 -0.015376 0.090864 0.111409 11.2 
261 253 3.624370 -0.076486 0.106324 0.134098 11.0 
265 253 3.598583 -0.075836 0.148080 0.131146 11.6 
269 253 3.583373 -0.029917 0.172307 0.120954 12.7 
273 253 3.565742 0.022277 0.172964 0.111568 14.1 
277 253 3.536661 0.056924 0.149491 0.108924 15.2 
281 253 3.517107 0.042002 0.122834 0.108901 15.1 
285 253 3.542341 -0.024122 0.103269 0.110501 14.6 
289 253 3.586593 -0.081227 0.099254 0.120106 14.0 
293 253 3.601748 -0.088596 0.103836 0.127091 13.5 
297 253 3.586945 -0.063255 0.108316 0.112938 13.6 
301 253 3.581624 -0.033763 0.101705 0.090664 14.4 
305 253 3.592592 -0.017038 0.090703 0.083709 14.9 
309 253 3.611606 -0.025167 0.077126 0.074579 15.4 
313 253 3.628762 -0.047926 0.067011 0.073429 15.7 
317 253 3.644198 -0.047813 0.066596 0.082318 15.1 
321 253 3.658478 -0.016015 0.065125 0.096199 13.9 
325 253 3.654251 0.016742 0.072066 0.104212 12.8 
329 253 3.610115 0.022155 0.081776 0.107121 11.7 
333 253 3.528781 -0.008006 0.085787 0.105680 11.7 
337 253 3.442522 -0.059816 0.081625 0.119869 11.5 
341 253 3.383687 -0.087927 0.069724 0.116748 11.4 
345 253 3.363096 -0.058050 0.062197 0.105321 11.8 
349 253 3.358477 0.009965 0.056667 0.133261 12.2 
353 253 3.346249 0.058372 0.049380 0.182949 12.6 
357 253 3.317759 0.045026 0.048103 0.191485 13.4 
361 253 3.281160 -0.003824 0.053022 0.154624 14.3 
365 253 3.265442 -0.026578 0.055402 0.109941 15.4 
369 253 3.271644 0.002377 0.062932 0.102647 16.2 
373 253 3.284531 0.052192 0.075188 0.111531 15.8 
377 253 3.311700 0.069091 0.093949 0.120797 14.5 
381 253 3.370490 0.035920 0.102520 0.124711 13.2 
385 253 3.451443 -0.008741 0.097160 0.127822 12.0 
389 253 3.529675 -0.032124 0.079180 0.136931 11.9 
393 253 3.589643 -0.023328 0.164193 0.145065 12.2 
397 253 3.613818 0.019640 0.251058 0.143276 11.7 
401 253 3.596767 0.076727 0.362182 0.138753 10.6 
405 253 0.000000 -0.000000 0.000000 0.000000 9.1 
409 253 0.000000 -0.000000 0.000000 0.000000 7.7 
413 253 0.000000 -0.000000 0.000000 0.000000 6.7 
417 253 0.000000 -0.000000 0.000000 0.000000 6.8 
421 253 0.000000 -0.000000 0.000000 0.000000 6.5 
425 253 0.000000 -0.000000 0.000000 0.000000 6.6 
429 253 0.000000 -0.000000 0.000000 0.000000 6.3 
433 253 0.000000 -0.000000 0.000000 0.000000 0.0 
437 253 0.000000 -0.000000 0.000000 0.000000 0.0 
441 253 0.000000 -0.000000 0.000000 0.000000 0.0 
445 253 0.000000 -0.000000 0.000000 0.000000 0.0 
449 253 0.000000 -0.000000 0.000000 0.000000 0.0 
453 253 0.000000 -0.000000 0.000000 0.000000 0.0 
457 253 0.000000 -0.000000 0.000000 0.000000 0.0 
461 253 0.000000 -0.000000 0.000000 0.000000 0.0 
465 253 0.000000 -0.000000 0.000000 0.000000 0.0 
469 253 0.000000 -0.000000 0.000000 0.000000 0.0 
473 253 0.000000 -0.000000 0.000000 0.000000 0.0 
477 253 0.000000 -0.000000 0.000000 0.000000 0.0 
481 253 0.000000 -0.000000 0.000000 0.000000 0.0 
485 253 0.000000 -0.000000 0.000000 0.000000 0.0 
489 253 0.000000 -0.000000 0.000000 0.000000 0.0 
493 253 0.000000 -0.000000 0.000000 0.000000 0.0 
497 253 0.000000 -0.000000 0.000000 0.000000 0.0 
501 253 0.000000 -0.000000 0.000000 0.000000 0.0 
505 253 0.000000 -0.000000 0.000000 0.000000 0.0 
509 253 0.000000 -0.000000 0.000000 0.000000 0.0 
1 257 0.000000 -0.000000 0.000000 0.000000 0.0 
5 257 0.000000 -0.000000 0.000000 0.000000 0.0 
9 257 0.000000 -0.000000 0.000000 0.000000 0.0 
13 257 0.000000 -0.000000 0.000000 0.000000 0.0 
17 257 0.000000 -0.000000 0.000000 0.000000 0.0 
21 257 0.000000 -0.000000 0.000000 0.000000 0.0 
25 257 0.000000 -0.000000 0.000000 0.000000 0.0 
29 257 0.000000 -0.000000 0.000000 0.000000 0.0 
33 257 0.000000 -0.000000 0.000000 0.000000 0.0 
37 257 0.000000 -0.000000 0.000000 0.000000 0.0 
41 257 0.000000 -0.000000 0.000000 0.000000 0.0 
45 257 0.000000 -0.000000 0.000000 0.000000 0.0 
49 257 0.000000 -0.000000 0.000000 0.000000 0.0 
53 257 0.000000 -0.000000 0.000000 0.000000 0.0 
57 257 0.000000 -0.000000 0.000000 0.000000 0.0 
61 257 0.000000 -0.000000 0.000000 0.000000 0.0 
65 257 0.000000 -0.000000 0.000000 0.000000 0.0 
69 257 0.000000 -0.000000 0.000000 0.000000 0.0 
73 257 0.000000 -0.000000 0.000000 0.000000 0.0 
77 257 0.000000 -0.000000 0.000000 0.000000 0.0 
81 257 0.000000 -0.000000 0.000000 0.000000 0.0 
85 257 0.000000 -0.000000 0.000000 0.000000 0.0 
89 257 0.000000 -0.000000 0.000000 0.000000 0.0 
93 257 0.000000 -0.000000 0.000000 0.000000 0.0 
97 257 0.000000 -0.000000 0.000000 0.000000 0.0 
101 257 0.000000 -0.000000 0.000000 0.000000 0.0 
105 257 0.000000 -0.000000 0.000000 0.000000 0.0 
109 257 0.000000 -0.000000 0.000000 0.000000 0.0 
113 257 0.000000 -0.000000 0.000000 0.000000 0.0 
117 257 0.000000 -0.000000 0.000000 0.000000 0.0 
121 257 0.000000 -0.000000 0.000000 0.000000 0.0 
125 257 0.000000 -0.000000 0.000000 0.000000 0.0 
129 257 0.000000 -0.000000 0.000000 0.000000 0.0 
133 257 0.000000 -0.000000 0.000000 0.000000 0.0 
137 257 0.000000 -0.000000 0.000000 0.000000 0.0 
141 257 0.000000 -0.000000 0.000000 0.000000 0.0 
145 257 0.000000 -0.000000 0.000000 0.000000 0.0 
149 257 0.000000 -0.000000 0.000000 0.000000 0.0 
153 257 0.000000 -0.000000 0.000000 0.000000 0.0 
157 257 0.000000 -0.000000 0.000000 0.000000 0.0 
161 257 0.000000 -0.000000 0.000000 0.000000 0.0 
165 257 0.000000 -0.000000 0.000000 0.000000 0.0 
169 257 0.000000 -0.000000 0.000000 0.000000 0.0 
173 257 0.000000 -0.000000 0.000000 0.000000 0.0 
177 257 0.000000 -0.000000 0.000000 0.000000 0.0 
181 257 0.000000 -0.000000 0.000000 0.000000 0.0 
185 257 0.000000 -0.000000 0.000000 0.000000 0.0 
189 257 0.000000 -0.000000 0.000000 0.000000 0.0 
193 257 0.000000 -0.000000 0.000000 0.000000 0.0 
197 257 0.000000 -0.000000 0.000000 0.000000 0.0 
201 257 0.000000 -0.000000 0.000000 0.000000 0.0 
205 257 0.000000 -0.000000 0.000000 0.000000 0.0 
209 257 0.000000 -0.000000 0.000000 0.000000 0.0 
213 257 3.556959 -0.106174 0.000000 0.000000 0.0 
217 257 3.615766 -0.101155 0.000000 0.000000 0.0 
221 257 3.619987 -0.106598 0.112109 0.113790 13.1 
225 257 3.583323 -0.091130 0.134024 0.108389 13.3 
229 257 3.580233 -0.019528 0.115526 0.105757 13.1 
233 257 3.636318 0.064291 0.085216 0.104646 12.8 
237 257 3.715319 0.079168 0.083435 0.104165 12.4 
241 257 3.762189 0.040605 0.102574 0.105182 12.1 
245 257 3.769124 0.029400 0.103402 0.118054 11.8 
249 257 3.754955 0.049439 0.088234 0.125103 11.5 
253 257 3.728125 0.032461 0.072960 0.116944 11.6 
257 257 3.686818 -0.038663 0.077998 0.114262 11.3 
261 257 3.643682 -0.112335 0.102854 0.133856 10.9 
265 257 3.610375 -0.128715 0.139928 0.139112 11.0 
269 257 3.594823 -0.079433 0.159308 0.125131 11.7 
273 257 3.574706 0.004750 0.157994 0.104351 13.0 
277 257 3.537226 0.081007 0.142832 0.095970 14.0 
281 257 3.500451 0.097372 0.120226 0.095595 14.2 
285 257 3.504653 0.047822 0.099437 0.103980 14.0 
289 257 3.542648 -0.013363 0.091217 0.115323 13.7 
293 257 3.567777 -0.031374 0.092884 0.120350 13.5 
297 257 3.559286 -0.006373 0.103215 0.107754 13.7 
301 257 3.544628 0.029266 0.107501 0.089627 14.3 
305 257 3.541945 0.046267 0.108179 0.080012 14.8 
309 257 3.561258 0.023993 0.093543 0.076756 15.2 
313 257 3.600236 -0.023520 0.073594 0.098774 15.6 
317 257 3.647472 -0.046624 0.065062 0.103501 15.1 
321 257 3.681970 -0.030372 0.065355 0.115117 14.0 
325 257 3.686444 -0.005520 0.073670 0.113381 13.1 
329 257 3.646076 -0.003802 0.085081 0.110364 12.1 
333 257 3.559182 -0.034700 0.090449 0.120400 12.0 
337 257 3.461616 -0.080957 0.090023 0.153939 11.5 
341 257 3.402653 -0.105186 0.081171 0.159234 10.9 
345 257 3.393829 -0.081923 0.070898 0.123690 11.0 
349 257 3.400970 -0.026653 0.057490 0.107112 11.4 
353 257 3.380372 0.014470 0.046989 0.111629 12.2 
357 257 3.318777 0.009804 0.051572 0.160876 13.3 
361 257 3.251381 -0.018283 0.061589 0.141324 14.3 
365 257 3.232438 -0.029044 0.063592 0.116142 15.4 
369 257 3.262372 -0.001559 0.066806 0.111588 16.0 
373 257 3.308468 0.053244 0.074156 0.120969 15.4 
377 257 3.354109 0.092652 0.085410 0.130411 14.1 
381 257 3.402704 0.078942 0.088404 0.129701 13.0 
385 257 3.460775 0.037388 0.085625 0.118850 12.0 
389 257 3.527082 0.015347 0.073623 0.106226 12.2 
393 257 3.594079 0.025850 0.102352 0.107910 12.7 
397 257 3.641354 0.063182 0.137605 0.133289 12.4 
401 257 3.648267 0.112920 0.194815 0.152460 11.2 
405 257 0.000000 -0.000000 0.000000 0.000000 9.6 
409 257 0.000000 -0.000000 0.000000 0.000000 8.1 
413 257 0.000000 -0.000000 0.000000 0.000000 7.0 
417 257 0.000000 -0.000000 0.000000 0.000000 6.9 
421 257 0.000000 -0.000000 0.000000 0.000000 6.4 
425 257 0.000000 -0.000000 0.000000 0.000000 6.2 
429 257 0.000000 -0.000000 0.000000 0.000000 5.8 
433 257 0.000000 -0.000000 0.000000 0.000000 0.0 
437 257 0.000000 -0.000000 0.000000 0.000000 0.0 
441 257 0.000000 -0.000000 0.000000 0.000000 0.0 
445 257 0.000000 -0.000000 0.000000 0.000000 0.0 
449 257 0.000000 -0.000000 0.000000 0.000000 0.0 
453 257 0.000000 -0.000000 0.000000 0.000000 0.0 
457 257 0.000000 -0.000000 0.000000 0.000000 0.0 
461 257 0.000000 -0.000000 0.000000 0.000000 0.0 
465 257 0.000000 -0.000000 0.000000 0.000000 0.0 
469 257 0.000000 -0.000000 0.000000 0.000000 0.0 
473 257 0.000000 -0.000000 0.000000 0.000000 0.0 
477 257 0.000000 -0.000000 0.000000 0.000000 0.0 
481 257 0.000000 -0.000000 0.000000 0.000000 0.0 
485 257 0.000000 -0.000000 0.000000 0.000000 0.0 
489 257 0.000000 -0.000000 0.000000 0.000000 0.0 
493 257 0.000000 -0.000000 0.000000 0.000000 0.0 
497 257 0.000000 -0.000000 0.000000 0.000000 0.0 
501 257 0.000000 -0.000000 0.000000 0.000000 0.0 
505 257 0.000000 -0.000000 0.000000 0.000000 0.0 
509 257 0.000000 -0.000000 0.000000 0.000000 0.0 
1 261 0.000000 -0.000000 0.000000 0.000000 0.0 
5 261 0.000000 -0.000000 0.000000 0.000000 0.0 
9 261 0.000000 -0.000000 0.000000 0.000000 0.0 
13 261 0.000000 -0.000000 0.000000 0.000000 0.0 
17 261 0.000000 -0.000000 0.000000 0.000000 0.0 
21 261 0.000000 -0.000000 0.000000 0.000000 0.0 
25 261 0.000000 -0.000000 0.000000 0.000000 0.0 
29 261 0.000000 -0.000000 0.000000 0.000000 0.0 
33 261 0.000000 -0.000000 0.000000 0.000000 0.0 
37 261 0.000000 -0.000000 0.000000 0.000000 0.0 
41 261 0.000000 -0.000000 0.000000 0.000000 0.0 
45 261 0.000000 -0.000000 0.000000 0.000000 0.0 
49 261 0.000000 -0.000000 0.000000 0.000000 0.0 
53 261 0.000000 -0.000000 0.000000 0.000000 0.0 
57 261 0.000000 -0.000000 0.000000 0.000000 0.0 
61 261 0.000000 -0.000000 0.000000 0.000000 0.0 
65 261 0.000000 -0.000000 0.000000 0.000000 0.0 
69 261 0.000000 -0.000000 0.000000 0.000000 0.0 
73 261 0.000000 -0.000000 0.000000 0.000000 0.0 
77 261 0.000000 -0.000000 0.000000 0.000000 0.0 
81 261 0.000000 -0.000000 0.000000 0.000000 0.0 
85 261 0.000000 -0.000000 0.000000 0.000000 0.0 
89 261 0.000000 -0.000000 0.000000 0.000000 0.0 
93 261 0.000000 -0.000000 0.000000 0.000000 0.0 
97 261 0.000000 -0.000000 0.000000 0.000000 0.0 
101 261 0.000000 -0.000000 0.000000 0.000000 0.0 
105 261 0.000000 -0.000000 0.000000 0.000000 0.0 
109 261 0.000000 -0.000000 0.000000 0.000000 0.0 
113 261 0.000000 -0.000000 0.000000 0.000000 0.0 
117 261 0.000000 -0.000000 0.000000 0.000000 0.0 
121 261 0.000000 -0.000000 0.000000 0.000000 0.0 
125 261 0.000000 -0.000000 0.000000 0.000000 0.0 
129 261 0.000000 -0.000000 0.000000 0.000000 0.0 
133 261 0.000000 -0.000000 0.000000 0.000000 0.0 
137 261 0.000000 -0.000000 0.000000 0.000000 0.0 
141 261 0.000000 -0.000000 0.000000 0.000000 0.0 
145 261 0.000000 -0.000000 0.000000 0.000000 0.0 
149 261 0.000000 -0.000000 0.000000 0.000000 0.0 
153 261 0.000000 -0.000000 0.000000 0.000000 0.0 
157 261 0.000000 -0.000000 0.000000 0.000000 0.0 
161 261 0.000000 -0.000000 0.000000 0.000000 0.0 
165 261 0.000000 -0.000000 0.000000 0.000000 0.0 
169 261 0.000000 -0.000000 0.000000 0.000000 0.0 
173 261 0.000000 -0.000000 0.000000 0.000000 0.0 
177 261 0.000000 -0.000000 0.000000 0.000000 0.0 
181 261 0.000000 -0.000000 0.000000 0.000000 0.0 
185 261 0.000000 -0.000000 0.000000 0.000000 0.0 
189 261 0.000000 -0.000000 0.000000 0.000000 0.0 
193 261 0.000000 -0.000000 0.000000 0.000000 0.0 
197 261 0.000000 -0.000000 0.000000 0.000000 0.0 
201 261 0.000000 -0.000000 0.000000 0.000000 0.0 
205 261 0.000000 -0.000000 0.000000 0.000000 0.0 
209 261 0.000000 -0.000000 0.000000 0.000000 0.0 
213 261 3.522258 -0.108937 0.000000 0.000000 0.0 
217 261 3.602533 -0.073671 0.000000 0.000000 0.0 
221 261 3.628414 -0.045571 0.104166 0.117002 12.9 
225 261 3.602928 -0.019781 0.114419 0.115360 13.4 
229 261 3.612341 0.016054 0.110521 0.115108 13.4 
233 261 3.681583 0.040561 0.089082 0.113520 12.9 
237 261 3.741490 0.026205 0.075006 0.112478 12.1 
241 261 3.736931 0.005055 0.076444 0.115608 11.5 
245 261 3.696935 0.012129 0.075972 0.140528 11.3 
249 261 3.673549 0.029726 0.069688 0.158113 11.4 
253 261 3.669438 0.010977 0.067028 0.146048 12.0 
257 261 3.652253 -0.059350 0.074635 0.128646 11.9 
261 261 3.621982 -0.144958 0.088876 0.142072 11.2 
265 261 3.603419 -0.183788 0.115541 0.167506 10.8 
269 261 3.604704 -0.137758 0.135051 0.163188 10.8 
273 261 3.589781 -0.030135 0.141273 0.128348 11.6 
277 261 3.539303 0.068137 0.131566 0.098478 12.6 
281 261 3.478531 0.094390 0.112013 0.087483 12.7 
285 261 3.459193 0.054683 0.094108 0.094144 12.6 
289 261 3.495662 0.005499 0.088701 0.104198 12.4 
293 261 3.547305 -0.000490 0.090294 0.108191 12.3 
297 261 3.564178 0.034066 0.102057 0.102167 12.9 
301 261 3.549989 0.072481 0.113655 0.091581 13.6 
305 261 3.533752 0.089249 0.118715 0.082316 14.4 
309 261 3.551684 0.067273 0.116289 0.081340 14.9 
313 261 3.607549 0.016299 0.119376 0.094548 15.2 
317 261 3.668561 -0.027913 0.123285 0.103754 14.6 
321 261 3.697633 -0.050200 0.067169 0.107117 13.7 
325 261 3.690530 -0.054705 0.075614 0.107564 12.9 
329 261 3.654038 -0.058773 0.087584 0.123500 12.1 
333 261 3.585539 -0.080160 0.094249 0.161734 11.9 
337 261 3.507102 -0.107446 0.098302 0.199472 11.4 
341 261 3.456559 -0.119053 0.093445 0.201428 10.7 
345 261 3.444666 -0.103143 0.080762 0.156771 10.8 
349 261 3.443830 -0.065331 0.059974 0.103902 11.1 
353 261 3.406468 -0.028498 0.045538 0.085790 11.9 
357 261 3.320395 -0.013517 0.051219 0.113721 13.1 
361 261 3.239061 -0.012263 0.061062 0.112820 14.0 
365 261 3.226415 -0.009989 0.061081 0.111070 14.9 
369 261 3.278593 0.009362 0.055008 0.119873 15.5 
373 261 3.348833 0.058258 0.060768 0.143624 15.0 
377 261 3.403689 0.110641 0.055201 0.161545 14.2 
381 261 3.444140 0.116291 0.056043 0.167840 13.2 
385 261 3.487436 0.088506 0.072735 0.160354 12.3 
389 261 3.543112 0.084739 0.070274 0.148956 12.5 
393 261 3.615960 0.109219 0.085514 0.144868 12.9 
397 261 3.693016 0.131302 0.108096 0.152427 12.6 
401 261 3.746677 0.139500 0.202311 0.161699 11.4 
405 261 0.000000 -0.000000 0.000000 0.000000 9.6 
409 261 0.000000 -0.000000 0.000000 0.000000 7.8 
413 261 0.000000 -0.000000 0.000000 0.000000 6.4 
417 261 0.000000 -0.000000 0.000000 0.000000 6.0 
421 261 0.000000 -0.000000 0.000000 0.000000 5.2 
425 261 0.000000 -0.000000 0.000000 0.000000 4.9 
429 261 0.000000 -0.000000 0.000000 0.000000 4.4 
433 261 0.000000 -0.000000 0.000000 0.000000 0.0 
437 261 0.000000 -0.000000 0.000000 0.000000 0.0 
441 261 0.000000 -0.000000 0.000000 0.000000 0.0 
445 261 0.000000 -0.000000 0.000000 0.000000 0.0 
449 261 0.000000 -0.000000 0.000000 0.000000 0.0 
453 261 0.000000 -0.000000 0.000000 0.000000 0.0 
457 261 0.000000 -0.000000 0.000000 0.000000 0.0 
461 261 0.000000 -0.000000 0.000000 0.000000 0.0 
465 261 0.000000 -0.000000 0.000000 0.000000 0.0 
469 261 0.000000 -0.000000 0.000000 0.000000 0.0 
473 261 0.000000 -0.000000 0.000000 0.000000 0.0 
477 261 0.000000 -0.000000 0.000000 0.000000 0.0 
481 261 0.000000 -0.000000 0.000000 0.000000 0.0 
485 261 0.000000 -0.000000 0.000000 0.000000 0.0 
489 261 0.000000 -0.000000 0.000000 0.000000 0.0 
493 261 0.000000 -0.000000 0.000000 0.000000 0.0 
497 261 0.000000 -0.000000 0.000000 0.000000 0.0 
501 261 0.000000 -0.000000 0.000000 0.000000 0.0 
505 261 0.000000 -0.000000 0.000000 0.000000 0.0 
509 261 0.000000 -0.000000 0.000000 0.000000 0.0 
1 265 0.000000 -0.000000 0.000000 0.000000 0.0 
5 265 0.000000 -0.000000 0.000000 0.000000 0.0 
9 265 0.000000 -0.000000 0.000000 0.000000 0.0 
13 265 0.000000 -0.000000 0.000000 0.000000 0.0 
17 265 0.000000 -0.000000 0.000000 0.000000 0.0 
21 265 0.000000 -0.000000 0.000000 0.000000 0.0 
25 265 0.000000 -0.000000 0.000000 0.000000 0.0 
29 265 0.000000 -0.000000 0.000000 0.000000 0.0 
33 265 0.000000 -0.000000 0.000000 0.000000 0.0 
37 265 0.000000 -0.000000 0.000000 0.000000 0.0 
41 265 0.000000 -0.000000 0.000000 0.000000 0.0 
45 265 0.000000 -0.000000 0.000000 0.000000 0.0 
49 265 0.000000 -0.000000 0.000000 0.000000 0.0 
53 265 0.000000 -0.000000 0.000000 0.000000 0.0 
57 265 0.000000 -0.000000 0.000000 0.000000 0.0 
61 265 0.000000 -0.000000 0.000000 0.000000 0.0 
65 265 0.000000 -0.000000 0.000000 0.000000 0.0 
69 265 0.000000 -0.000000 0.000000 0.000000 0.0 
73 265 0.000000 -0.000000 0.000000 0.000000 0.0 
77 265 0.000000 -0.000000 0.000000 0.000000 0.0 
81 265 0.000000 -0.000000 0.000000 0.000000 0.0 
85 265 0.000000 -0.000000 0.000000 0.000000 0.0 
89 265 0.000000 -0.000000 0.000000 0.000000 0.0 
93 265 0.000000 -0.000000 0.000000 0.000000 0.0 
97 265 0.000000 -0.000000 0.000000 0.000000 0.0 
101 265 0.000000 -0.000000 0.000000 0.000000 0.0 
105 265 0.000000 -0.000000 0.000000 0.000000 0.0 
109 265 0.000000 -0.000000 0.000000 0.000000 0.0 
113 265 0.000000 -0.000000 0.000000 0.000000 0.0 
117 265 0.000000 -0.000000 0.000000 0.000000 0.0 
121 265 0.000000 -0.000000 0.000000 0.000000 0.0 
125 265 0.000000 -0.000000 0.000000 0.000000 0.0 
129 265 0.000000 -0.000000 0.000000 0.000000 0.0 
133 265 0.000000 -0.000000 0.000000 0.000000 0.0 
137 265 0.000000 -0.000000 0.000000 0.000000 0.0 
141 265 0.000000 -0.000000 0.000000 0.000000 0.0 
145 265 0.000000 -0.000000 0.000000 0.000000 0.0 
149 265 0.000000 -0.000000 0.000000 0.000000 0.0 
153 265 0.000000 -0.000000 0.000000 0.000000 0.0 
157 265 0.000000 -0.000000 0.000000 0.000000 0.0 
161 265 0.000000 -0.000000 0.000000 0.000000 0.0 
165 265 0.000000 -0.000000 0.000000 0.000000 0.0 
169 265 0.000000 -0.000000 0.000000 0.000000 0.0 
173 265 0.000000 -0.000000 0.000000 0.000000 0.0 
177 265 0.000000 -0.000000 0.000000 0.000000 0.0 
181 265 0.000000 -0.000000 0.000000 0.000000 0.0 
185 265 0.000000 -0.000000 0.000000 0.000000 0.0 
189 265 0.000000 -0.000000 0.000000 0.000000 0.0 
193 265 0.000000 -0.000000 0.000000 0.000000 0.0 
197 265 0.000000 -0.000000 0.000000 0.000000 0.0 
201 265 0.000000 -0.000000 0.000000 0.000000 0.0 
205 265 0.000000 -0.000000 0.000000 0.000000 0.0 
209 265 0.000000 -0.000000 0.000000 0.000000 0.0 
213 265 3.584880 -0.067279 0.000000 0.000000 0.0 
217 265 3.658634 -0.046666 0.000000 0.000000 0.0 
221 265 3.660904 -0.013146 0.102307 0.125117 12.1 
225 265 3.599500 0.026625 0.108048 0.123841 12.9 
229 265 3.587025 0.048029 0.108348 0.121370 13.5 
233 265 3.647742 0.034995 0.099478 0.117486 13.3 
237 265 3.681988 0.005738 0.088562 0.116128 12.4 
241 265 3.629079 -0.000579 0.077681 0.120217 11.5 
245 265 3.552385 0.015348 0.070873 0.153418 11.2 
249 265 3.528412 0.026567 0.069216 0.176892 11.4 
253 265 3.560320 0.005438 0.070699 0.160375 12.4 
257 265 3.592392 -0.059099 0.077900 0.138340 12.6 
261 265 3.593387 -0.144897 0.085285 0.160520 11.7 
265 265 3.584521 -0.194130 0.104258 0.209093 10.7 
269 265 3.588696 -0.157135 0.122905 0.218434 10.0 
273 265 3.572452 -0.047374 0.133118 0.171711 10.4 
277 265 3.514409 0.053200 0.122595 0.112441 11.4 
281 265 3.439165 0.076514 0.103118 0.081091 11.7 
285 265 3.408161 0.035377 0.088693 0.082913 11.6 
289 265 3.449174 -0.003765 0.088189 0.091484 11.6 
293 265 3.526648 0.009037 0.091673 0.097697 11.6 
297 265 3.574678 0.055492 0.099313 0.099755 12.3 
301 265 3.583223 0.093101 0.108721 0.097865 13.3 
305 265 3.577999 0.106527 0.115821 0.085747 14.2 
309 265 3.604502 0.089296 0.113353 0.083812 14.6 
313 265 3.671099 0.046502 0.107926 0.091833 14.6 
317 265 3.733042 -0.006546 0.071637 0.097840 13.7 
321 265 3.747988 -0.063552 0.066941 0.099465 12.7 
325 265 3.720143 -0.108689 0.076200 0.124384 12.2 
329 265 3.680036 -0.129013 0.090264 0.164932 11.8 
333 265 3.626106 -0.138481 0.101126 0.211626 11.8 
337 265 3.556958 -0.146577 0.112073 0.245421 11.5 
341 265 3.496284 -0.148846 0.110167 0.247339 10.9 
345 265 3.464643 -0.137742 0.092352 0.214058 11.2 
349 265 3.447932 -0.108967 0.064648 0.159222 11.5 
353 265 3.400865 -0.071388 0.045151 0.108356 12.2 
357 265 3.310230 -0.039087 0.044364 0.085238 13.0 
361 265 3.231178 -0.013948 0.049967 0.081218 13.3 
365 265 3.221853 -0.000339 0.048350 0.089676 13.9 
369 265 3.273825 0.013642 0.047059 0.110331 14.4 
373 265 3.342538 0.056848 0.055060 0.149681 14.4 
377 265 3.396936 0.121368 0.060660 0.174126 14.2 
381 265 3.437032 0.153086 0.060664 0.188200 13.7 
385 265 3.476098 0.148365 0.088866 0.191651 13.0 
389 265 3.527160 0.164368 0.089976 0.201040 12.8 
393 265 3.607189 0.201368 0.108233 0.205527 12.8 
397 265 3.710974 0.209993 0.164774 0.212553 12.4 
401 265 3.802875 0.183292 0.222401 0.200108 11.1 
405 265 0.000000 -0.000000 0.000000 0.000000 9.2 
409 265 0.000000 -0.000000 0.000000 0.000000 7.1 
413 265 0.000000 -0.000000 0.000000 0.000000 5.1 
417 265 0.000000 -0.000000 0.000000 0.000000 4.1 
421 265 0.000000 -0.000000 0.000000 0.000000 3.2 
425 265 0.000000 -0.000000 0.000000 0.000000 2.8 
429 265 0.000000 -0.000000 0.000000 0.000000 2.3 
433 265 0.000000 -0.000000 0.000000 0.000000 0.0 
437 265 0.000000 -0.000000 0.000000 0.000000 0.0 
441 265 0.000000 -0.000000 0.000000 0.000000 0.0 
445 265 0.000000 -0.000000 0.000000 0.000000 0.0 
449 265 0.000000 -0.000000 0.000000 0.000000 0.0 
453 265 0.000000 -0.000000 0.000000 0.000000 0.0 
457 265 0.000000 -0.000000 0.000000 0.000000 0.0 
461 265 0.000000 -0.000000 0.000000 0.000000 0.0 
465 265 0.000000 -0.000000 0.000000 0.000000 0.0 
469 265 0.000000 -0.000000 0.000000 0.000000 0.0 
473 265 0.000000 -0.000000 0.000000 0.000000 0.0 
477 265 0.000000 -0.000000 0.000000 0.000000 0.0 
481 265 0.000000 -0.000000 0.000000 0.000000 0.0 
485 265 0.000000 -0.000000 0.000000 0.000000 0.0 
489 265 0.000000 -0.000000 0.000000 0.000000 0.0 
493 265 0.000000 -0.000000 0.000000 0.000000 0.0 
497 265 0.000000 -0.000000 0.000000 0.000000 0.0 
501 265 0.000000 -0.000000 0.000000 0.000000 0.0 
505 265 0.000000 -0.000000 0.000000 0.000000 0.0 
509 265 0.000000 -0.000000 0.000000 0.000000 0.0 
1 269 0.000000 -0.000000 0.000000 0.000000 0.0 
5 269 0.000000 -0.000000 0.000000 0.000000 0.0 
9 269 0.000000 -0.000000 0.000000 0.000000 0.0 
13 269 0.000000 -0.000000 0.000000 0.000000 0.0 
17 269 0.000000 -0.000000 0.000000 0.000000 0.0 
21 269 0.000000 -0.000000 0.000000 0.000000 0.0 
25 269 0.000000 -0.000000 0.000000 0.000000 0.0 
29 269 0.000000 -0.000000 0.000000 0.000000 0.0 
33 269 0.000000 -0.000000 0.000000 0.000000 0.0 
37 269 0.000000 -0.000000 0.000000 0.000000 0.0 
